2978.getMinX,18,false
2979.getMaxX,18,false
2980.getIntervalWidth,16,false
2981.isAutoWidth,17,false
2982.getIntervalPositionFactor,16,false
2983.getIntervalWidth,16,false
2984.isAutoWidth,17,false
2985.getLowerBound,16,true
2986.getUpperBound,16,true
2987.combine,12,true
2988.getUpperBound,11,true
2989.getLowerBound,11,true
2990.getAutoRangeIncludesZero,11,true
2991.getFixedAutoRange,11,true
2992.getAutoRangeMinimumSize,11,true
2993.getAutoRangeStickyZero,11,true
2994.getUpperMargin,11,true
2995.getLowerMargin,11,true
2996.setRange,11,true
2997.nullNotPermitted,12,true
2998.getLength,12,true
2999.configureRangeAxes,8,true
3000.configure,9,true
3001.isAutoRange,10,true
3002.autoAdjustRange,10,true
3003.getPlot,11,true
3004.getParent,8,true
3005.setType,8,true
3006.notifyListeners,8,true
3007.setPlot,5,true
3008.configure,6,true
3009.isAutoRange,7,true
3010.autoAdjustRange,7,true
3011.getPlot,8,true
3012.getDataRange,8,true
3013.getDomainAxisIndex,9,true
3014.findDomainAxisIndex,10,true
3015.getParent,10,true
3016.getRangeAxisIndex,9,true
3017.findRangeAxisIndex,10,true
3018.getDatasetsMappedToRangeAxis,9,true
3019.nullNotPermitted,10,true
3020.getRendererForDataset,9,true
3021.indexOf,10,true
3022.getRenderer,10,true
3023.getRenderer,11,true
3024.findRangeBounds,9,true
3025.findRangeBounds,10,true
3026.nullNotPermitted,11,true
3027.getRangeBounds,11,false
3028.getSeriesCount,12,true
3029.getSeries,12,true
3030.getSeriesCount,13,true
3031.getMinY,12,false
3032.getMaxY,12,false
3033.combine,9,true
3034.getUpperBound,8,true
3035.getLowerBound,8,true
3036.getAutoRangeIncludesZero,8,true
3037.getFixedAutoRange,8,true
3038.getAutoRangeMinimumSize,8,true
3039.getAutoRangeStickyZero,8,true
3040.getUpperMargin,8,true
3041.getLowerMargin,8,true
3042.setRange,8,true
3043.nullNotPermitted,9,true
3044.getLength,9,true
3045.addChangeListener,5,true
3046.configureDomainAxes,5,true
3047.configure,6,true
3048.isAutoRange,7,true
3049.autoAdjustRange,7,true
3050.getPlot,8,true
3051.getDataRange,8,true
3052.getDomainAxisIndex,9,true
3053.findDomainAxisIndex,10,true
3054.getDatasetsMappedToDomainAxis,9,true
3055.nullNotPermitted,10,true
3056.getRangeAxisIndex,9,true
3057.findRangeAxisIndex,10,true
3058.getParent,10,true
3059.getRendererForDataset,9,true
3060.indexOf,10,true
3061.getRenderer,10,true
3062.getRenderer,11,true
3063.findDomainBounds,9,true
3064.findDomainBounds,10,true
3065.nullNotPermitted,11,true
3066.getDomainBounds,11,false
3067.getDomainBounds,12,false
3068.findDomainBounds,13,true
3069.nullNotPermitted,14,true
3070.getDomainBounds,14,false
3071.getSeriesCount,15,true
3072.getSeries,15,true
3073.getSeriesCount,16,true
3074.getMinX,15,false
3075.getMaxX,15,false
3076.getIntervalWidth,13,false
3077.isAutoWidth,14,false
3078.getIntervalPositionFactor,13,false
3079.getIntervalWidth,13,false
3080.isAutoWidth,14,false
3081.getLowerBound,13,true
3082.getUpperBound,13,true
3083.combine,9,true
3084.getUpperBound,8,true
3085.getLowerBound,8,true
3086.getAutoRangeIncludesZero,8,true
3087.getFixedAutoRange,8,true
3088.getAutoRangeMinimumSize,8,true
3089.getAutoRangeStickyZero,8,true
3090.getUpperMargin,8,true
3091.getLowerMargin,8,true
3092.setRange,8,true
3093.nullNotPermitted,9,true
3094.getLength,9,true
3095.configureRangeAxes,5,true
3096.configure,6,true
3097.isAutoRange,7,true
3098.autoAdjustRange,7,true
3099.getPlot,8,true
3100.getDataRange,8,true
3101.getDomainAxisIndex,9,true
3102.findDomainAxisIndex,10,true
3103.getParent,10,true
3104.getRangeAxisIndex,9,true
3105.findRangeAxisIndex,10,true
3106.getDatasetsMappedToRangeAxis,9,true
3107.nullNotPermitted,10,true
3108.getRendererForDataset,9,true
3109.indexOf,10,true
3110.getRenderer,10,true
3111.getRenderer,11,true
3112.findRangeBounds,9,true
3113.findRangeBounds,10,true
3114.nullNotPermitted,11,true
3115.getRangeBounds,11,false
3116.getSeriesCount,12,true
3117.getSeries,12,true
3118.getSeriesCount,13,true
3119.getMinY,12,false
3120.getMaxY,12,false
3121.combine,9,true
3122.getUpperBound,8,true
3123.getLowerBound,8,true
3124.getAutoRangeIncludesZero,8,true
3125.getFixedAutoRange,8,true
3126.getAutoRangeMinimumSize,8,true
3127.getAutoRangeStickyZero,8,true
3128.getUpperMargin,8,true
3129.getLowerMargin,8,true
3130.setRange,8,true
3131.nullNotPermitted,9,true
3132.getLength,9,true
3133.setOrientation,5,true
3134.nullNotPermitted,6,true
3135.setForegroundAlpha,5,false
3136.fireChangeEvent,6,true
3137.notifyListeners,7,true
3138.nullNotPermitted,5,true
3139.nullNotPermitted,5,true
3140.nullNotPermitted,5,true
3141.nullNotPermitted,5,true
3142.nullNotPermitted,5,true
3143.nullNotPermitted,5,true
3144.nullNotPermitted,5,true
3145.nullNotPermitted,5,true
3146.nullNotPermitted,5,true
3147.nullNotPermitted,5,true
3148.setDefaultToolTipGenerator,5,true
3149.fireChangeEvent,6,true
3150.notifyListeners,7,true
3151.setURLGenerator,5,false
3152.fireChangeEvent,6,true
3153.notifyListeners,7,true
3154.setRenderer,5,false
3155.setRenderer,6,false
3156.setRenderer,7,false
3157.getRenderer,8,true
3158.setPlot,8,true
3159.addChangeListener,8,true
3160.nullNotPermitted,9,true
3161.configureDomainAxes,8,true
3162.configure,9,true
3163.isAutoRange,10,true
3164.autoAdjustRange,10,true
3165.getPlot,11,true
3166.getDataRange,11,true
3167.getDomainAxisIndex,12,true
3168.findDomainAxisIndex,13,true
3169.getDatasetsMappedToDomainAxis,12,true
3170.nullNotPermitted,13,true
3171.getRangeAxisIndex,12,true
3172.findRangeAxisIndex,13,true
3173.getParent,13,true
3174.getRendererForDataset,12,true
3175.indexOf,13,true
3176.findDomainBounds,12,true
3177.findDomainBounds,13,true
3178.getDataBoundsIncludesVisibleSeriesOnly,14,true
3179.getSeriesCount,14,true
3180.isSeriesVisible,14,true
3181.getBoolean,15,true
3182.get,16,true
3183.getSeriesKey,14,true
3184.getSeries,15,true
3185.getSeriesCount,16,true
3186.getKey,15,true
3187.findDomainBounds,14,true
3188.nullNotPermitted,15,true
3189.iterateToFindDomainBounds,15,true
3190.nullNotPermitted,16,true
3191.nullNotPermitted,16,true
3192.indexOf,16,true
3193.getSeriesCount,17,true
3194.getSeriesKey,17,true
3195.getSeries,18,true
3196.getSeriesCount,19,true
3197.getKey,18,true
3198.getItemCount,16,true
3199.getSeries,17,true
3200.getSeriesCount,18,true
3201.getItemCount,17,true
3202.getXValue,16,true
3203.getX,17,true
3204.getX,18,true
3205.getRawDataItem,19,true
3206.getX,19,true
3207.getXValue,16,true
3208.getX,17,true
3209.getX,18,true
3210.getRawDataItem,19,true
3211.getX,19,true
3212.getXValue,16,true
3213.getX,17,true
3214.getX,18,true
3215.getRawDataItem,19,true
3216.getX,19,true
3217.combine,12,true
3218.getAnnotations,12,true
3219.getUpperBound,11,true
3220.getLowerBound,11,true
3221.getAutoRangeIncludesZero,11,true
3222.getFixedAutoRange,11,true
3223.getAutoRangeMinimumSize,11,true
3224.getAutoRangeStickyZero,11,true
3225.getUpperMargin,11,true
3226.getLowerMargin,11,true
3227.setRange,11,true
3228.nullNotPermitted,12,true
3229.getLength,12,true
3230.configureRangeAxes,8,true
3231.configure,9,true
3232.isAutoRange,10,true
3233.autoAdjustRange,10,true
3234.getPlot,11,true
3235.getDataRange,11,true
3236.getDomainAxisIndex,12,true
3237.findDomainAxisIndex,13,true
3238.getParent,13,true
3239.getRangeAxisIndex,12,true
3240.findRangeAxisIndex,13,true
3241.getDatasetsMappedToRangeAxis,12,true
3242.nullNotPermitted,13,true
3243.getRendererForDataset,12,true
3244.indexOf,13,true
3245.findRangeBounds,12,true
3246.findRangeBounds,13,true
3247.getDataBoundsIncludesVisibleSeriesOnly,14,true
3248.getSeriesCount,14,true
3249.isSeriesVisible,14,true
3250.getBoolean,15,true
3251.get,16,true
3252.getSeriesKey,14,true
3253.getSeries,15,true
3254.getSeriesCount,16,true
3255.getKey,15,true
3256.getPlot,14,true
3257.getIndexOf,14,true
3258.getDomainAxisForDataset,14,true
3259.requireNonNegative,15,true
3260.getDomainAxis,15,true
3261.getRange,14,true
3262.findRangeBounds,14,true
3263.nullNotPermitted,15,true
3264.iterateToFindRangeBounds,15,true
3265.nullNotPermitted,16,true
3266.nullNotPermitted,16,true
3267.nullNotPermitted,16,true
3268.indexOf,16,true
3269.getSeriesCount,17,true
3270.getSeriesKey,17,true
3271.getSeries,18,true
3272.getSeriesCount,19,true
3273.getKey,18,true
3274.getItemCount,16,true
3275.getSeries,17,true
3276.getSeriesCount,18,true
3277.getItemCount,17,true
3278.getXValue,16,true
3279.getX,17,true
3280.getX,18,true
3281.getRawDataItem,19,true
3282.getX,19,true
3283.getYValue,16,true
3284.getY,17,true
3285.getY,18,true
3286.getRawDataItem,19,true
3287.getY,19,true
3288.contains,16,true
3289.getXValue,16,true
3290.getX,17,true
3291.getX,18,true
3292.getRawDataItem,19,true
3293.getX,19,true
3294.getYValue,16,true
3295.getY,17,true
3296.getY,18,true
3297.getRawDataItem,19,true
3298.getY,19,true
3299.contains,16,true
3300.getXValue,16,true
3301.getX,17,true
3302.getX,18,true
3303.getRawDataItem,19,true
3304.getX,19,true
3305.getYValue,16,true
3306.getY,17,true
3307.getY,18,true
3308.getRawDataItem,19,true
3309.getY,19,true
3310.contains,16,true
3311.combine,12,true
3312.getAnnotations,12,true
3313.getUpperBound,11,true
3314.getLowerBound,11,true
3315.getAutoRangeIncludesZero,11,true
3316.getFixedAutoRange,11,true
3317.getAutoRangeMinimumSize,11,true
3318.getAutoRangeStickyZero,11,true
3319.getUpperMargin,11,true
3320.getLowerMargin,11,true
3321.setRange,11,true
3322.nullNotPermitted,12,true
3323.getLength,12,true
3324.fireChangeEvent,8,true
3325.notifyListeners,9,true
3326.nullNotPermitted,5,true
3327.setChart,5,true
3328.addChangeListener,5,true
3329.nullNotPermitted,5,true
3330.nullNotPermitted,5,true
3331.nullNotPermitted,5,true
3332.nullNotPermitted,5,true
3333.setPadding,5,true
3334.nullNotPermitted,6,true
3335.nullNotPermitted,5,true
3336.setMargin,5,true
3337.nullNotPermitted,6,true
3338.setBackgroundPaint,5,true
3339.notifyListeners,6,true
3340.setPosition,5,true
3341.nullNotPermitted,6,true
3342.notifyListeners,6,true
3343.addChangeListener,5,true
3344.nullNotPermitted,5,true
3345.nullNotPermitted,5,true
3346.nullNotPermitted,5,true
3347.nullNotPermitted,5,true
3348.setPadding,5,true
3349.nullNotPermitted,6,true
3350.addChangeListener,5,true
3351.apply,5,true
3352.nullNotPermitted,6,true
3353.getTitle,6,true
3354.setFont,6,true
3355.nullNotPermitted,7,true
3356.notifyListeners,7,true
3357.titleChanged,8,true
3358.setChart,9,true
3359.notifyListeners,9,true
3360.setPaint,6,true
3361.nullNotPermitted,7,true
3362.getSubtitleCount,6,true
3363.getSubtitle,6,true
3364.getSubtitleCount,7,true
3365.applyToTitle,6,true
3366.getBackgroundPaint,7,true
3367.setBackgroundPaint,7,true
3368.notifyListeners,8,true
3369.titleChanged,9,true
3370.setChart,10,true
3371.notifyListeners,10,true
3372.setItemFont,7,true
3373.nullNotPermitted,8,true
3374.notifyListeners,8,true
3375.titleChanged,9,true
3376.setChart,10,true
3377.notifyListeners,10,true
3378.setItemPaint,7,true
3379.nullNotPermitted,8,true
3380.notifyListeners,8,true
3381.titleChanged,9,true
3382.setChart,10,true
3383.notifyListeners,10,true
3384.getWrapper,7,true
3385.setBackgroundPaint,6,true
3386.fireChartChanged,7,true
3387.notifyListeners,8,true
3388.getPlot,6,true
3389.applyToPlot,6,true
3390.nullNotPermitted,7,true
3391.getDrawingSupplier,7,true
3392.getParent,8,true
3393.getDrawingSupplier,7,true
3394.clone,8,true
3395.setDrawingSupplier,7,true
3396.fireChangeEvent,8,true
3397.notifyListeners,9,true
3398.plotChanged,10,true
3399.setChart,11,true
3400.notifyListeners,11,true
3401.getBackgroundPaint,7,true
3402.setBackgroundPaint,7,true
3403.fireChangeEvent,8,true
3404.notifyListeners,9,true
3405.plotChanged,10,true
3406.setChart,11,true
3407.notifyListeners,11,true
3408.setOutlinePaint,7,true
3409.fireChangeEvent,8,true
3410.notifyListeners,9,true
3411.plotChanged,10,true
3412.setChart,11,true
3413.notifyListeners,11,true
3414.applyToXYPlot,7,true
3415.setAxisOffset,8,true
3416.nullNotPermitted,9,true
3417.fireChangeEvent,9,true
3418.notifyListeners,10,true
3419.plotChanged,11,true
3420.setChart,12,true
3421.notifyListeners,12,true
3422.setDomainZeroBaselinePaint,8,true
3423.nullNotPermitted,9,true
3424.fireChangeEvent,9,true
3425.notifyListeners,10,true
3426.plotChanged,11,true
3427.setChart,12,true
3428.notifyListeners,12,true
3429.setRangeZeroBaselinePaint,8,true
3430.nullNotPermitted,9,true
3431.fireChangeEvent,9,true
3432.notifyListeners,10,true
3433.plotChanged,11,true
3434.setChart,12,true
3435.notifyListeners,12,true
3436.setDomainGridlinePaint,8,true
3437.nullNotPermitted,9,true
3438.fireChangeEvent,9,true
3439.notifyListeners,10,true
3440.plotChanged,11,true
3441.setChart,12,true
3442.notifyListeners,12,true
3443.setRangeGridlinePaint,8,true
3444.nullNotPermitted,9,true
3445.fireChangeEvent,9,true
3446.notifyListeners,10,true
3447.plotChanged,11,true
3448.setChart,12,true
3449.notifyListeners,12,true
3450.setDomainCrosshairPaint,8,true
3451.nullNotPermitted,9,true
3452.fireChangeEvent,9,true
3453.notifyListeners,10,true
3454.plotChanged,11,true
3455.setChart,12,true
3456.notifyListeners,12,true
3457.setRangeCrosshairPaint,8,true
3458.nullNotPermitted,9,true
3459.fireChangeEvent,9,true
3460.notifyListeners,10,true
3461.plotChanged,11,true
3462.setChart,12,true
3463.notifyListeners,12,true
3464.setShadowGenerator,8,true
3465.fireChangeEvent,9,true
3466.notifyListeners,10,true
3467.plotChanged,11,true
3468.setChart,12,true
3469.notifyListeners,12,true
3470.getDomainAxisCount,8,true
3471.getDomainAxis,8,true
3472.applyToValueAxis,8,true
3473.setLabelFont,9,true
3474.nullNotPermitted,10,true
3475.fireChangeEvent,10,true
3476.notifyListeners,11,true
3477.axisChanged,12,true
3478.fireChangeEvent,13,true
3479.notifyListeners,14,true
3480.plotChanged,15,true
3481.setChart,16,true
3482.notifyListeners,16,true
3483.setLabelPaint,9,true
3484.nullNotPermitted,10,true
3485.fireChangeEvent,10,true
3486.notifyListeners,11,true
3487.axisChanged,12,true
3488.fireChangeEvent,13,true
3489.notifyListeners,14,true
3490.plotChanged,15,true
3491.setChart,16,true
3492.notifyListeners,16,true
3493.setTickLabelFont,9,true
3494.nullNotPermitted,10,true
3495.fireChangeEvent,10,true
3496.notifyListeners,11,true
3497.axisChanged,12,true
3498.fireChangeEvent,13,true
3499.notifyListeners,14,true
3500.plotChanged,15,true
3501.setChart,16,true
3502.notifyListeners,16,true
3503.setTickLabelPaint,9,true
3504.nullNotPermitted,10,true
3505.fireChangeEvent,10,true
3506.notifyListeners,11,true
3507.axisChanged,12,true
3508.fireChangeEvent,13,true
3509.notifyListeners,14,true
3510.plotChanged,15,true
3511.setChart,16,true
3512.notifyListeners,16,true
3513.getRangeAxisCount,8,true
3514.getRangeAxis,8,true
3515.applyToValueAxis,8,true
3516.setLabelFont,9,true
3517.nullNotPermitted,10,true
3518.fireChangeEvent,10,true
3519.notifyListeners,11,true
3520.axisChanged,12,true
3521.fireChangeEvent,13,true
3522.notifyListeners,14,true
3523.plotChanged,15,true
3524.setChart,16,true
3525.notifyListeners,16,true
3526.setLabelPaint,9,true
3527.nullNotPermitted,10,true
3528.fireChangeEvent,10,true
3529.notifyListeners,11,true
3530.axisChanged,12,true
3531.fireChangeEvent,13,true
3532.notifyListeners,14,true
3533.plotChanged,15,true
3534.setChart,16,true
3535.notifyListeners,16,true
3536.setTickLabelFont,9,true
3537.nullNotPermitted,10,true
3538.fireChangeEvent,10,true
3539.notifyListeners,11,true
3540.axisChanged,12,true
3541.fireChangeEvent,13,true
3542.notifyListeners,14,true
3543.plotChanged,15,true
3544.setChart,16,true
3545.notifyListeners,16,true
3546.setTickLabelPaint,9,true
3547.nullNotPermitted,10,true
3548.fireChangeEvent,10,true
3549.notifyListeners,11,true
3550.axisChanged,12,true
3551.fireChangeEvent,13,true
3552.notifyListeners,14,true
3553.plotChanged,15,true
3554.setChart,16,true
3555.notifyListeners,16,true
3556.getRendererCount,8,true
3557.getRenderer,8,true
3558.applyToXYItemRenderer,8,true
3559.nullNotPermitted,9,true
3560.applyToAbstractRenderer,9,true
3561.getAutoPopulateSeriesPaint,10,true
3562.clearSeriesPaints,10,true
3563.clear,11,true
3564.getAutoPopulateSeriesStroke,10,true
3565.clearSeriesStrokes,10,true
3566.clear,11,true
3567.setDefaultItemLabelFont,9,true
3568.nullNotPermitted,10,true
3569.setDefaultItemLabelFont,10,true
3570.fireChangeEvent,11,true
3571.notifyListeners,12,true
3572.rendererChanged,13,true
3573.getSeriesVisibilityChanged,14,true
3574.fireChangeEvent,14,true
3575.notifyListeners,15,true
3576.plotChanged,16,true
3577.setChart,17,true
3578.notifyListeners,17,true
3579.setDefaultItemLabelPaint,9,true
3580.setDefaultItemLabelPaint,10,true
3581.nullNotPermitted,11,true
3582.fireChangeEvent,11,true
3583.notifyListeners,12,true
3584.rendererChanged,13,true
3585.getSeriesVisibilityChanged,14,true
3586.fireChangeEvent,14,true
3587.notifyListeners,15,true
3588.plotChanged,16,true
3589.setChart,17,true
3590.notifyListeners,17,true
3591.getAnnotations,8,true
3592.testReplaceDataset,1,true
3593.nullNotPermitted,2,true
3594.add,2,true
3595.add,3,true
3596.nullNotPermitted,4,true
3597.add,4,true
3598.nullNotPermitted,5,true
3599.clone,5,true
3600.updateBoundsForAddedItem,5,true
3601.getXValue,6,true
3602.minIgnoreNaN,6,true
3603.maxIgnoreNaN,6,true
3604.getY,6,true
3605.getYValue,6,true
3606.minIgnoreNaN,6,true
3607.maxIgnoreNaN,6,true
3608.getItemCount,5,true
3609.fireSeriesChanged,5,true
3610.notifyListeners,6,true
3611.add,2,true
3612.add,3,true
3613.nullNotPermitted,4,true
3614.add,4,true
3615.nullNotPermitted,5,true
3616.clone,5,true
3617.compareTo,5,true
3618.getX,6,true
3619.updateBoundsForAddedItem,5,true
3620.getXValue,6,true
3621.minIgnoreNaN,6,true
3622.maxIgnoreNaN,6,true
3623.getY,6,true
3624.getYValue,6,true
3625.minIgnoreNaN,6,true
3626.maxIgnoreNaN,6,true
3627.getItemCount,5,true
3628.fireSeriesChanged,5,true
3629.notifyListeners,6,true
3630.add,2,true
3631.add,3,true
3632.nullNotPermitted,4,true
3633.add,4,true
3634.nullNotPermitted,5,true
3635.clone,5,true
3636.compareTo,5,true
3637.getX,6,true
3638.compareTo,5,true
3639.getX,6,true
3640.updateBoundsForAddedItem,5,true
3641.getXValue,6,true
3642.minIgnoreNaN,6,true
3643.maxIgnoreNaN,6,true
3644.getY,6,true
3645.getYValue,6,true
3646.minIgnoreNaN,6,true
3647.maxIgnoreNaN,6,true
3648.getItemCount,5,true
3649.fireSeriesChanged,5,true
3650.notifyListeners,6,true
3651.nullNotPermitted,2,true
3652.addChangeListener,2,true
3653.addChangeListener,2,true
3654.addVetoableChangeListener,2,true
3655.addChangeListener,2,true
3656.nullNotPermitted,3,true
3657.getPlot,2,true
3658.setDataset,2,true
3659.setDataset,3,true
3660.getDataset,4,true
3661.removeChangeListener,4,true
3662.equals,5,true
3663.addChangeListener,4,true
3664.datasetChanged,4,true
3665.configureDomainAxes,5,true
3666.configure,6,true
3667.isAutoRange,7,true
3668.autoAdjustRange,7,true
3669.getPlot,8,true
3670.getDataRange,8,true
3671.getDomainAxisIndex,9,true
3672.findDomainAxisIndex,10,true
3673.getDatasetsMappedToDomainAxis,9,true
3674.nullNotPermitted,10,true
3675.getRangeAxisIndex,9,true
3676.findRangeAxisIndex,10,true
3677.getParent,10,true
3678.getRendererForDataset,9,true
3679.indexOf,10,true
3680.findDomainBounds,9,true
3681.findDomainBounds,10,true
3682.getDataBoundsIncludesVisibleSeriesOnly,11,true
3683.getSeriesCount,11,true
3684.isSeriesVisible,11,true
3685.getBoolean,12,true
3686.get,13,true
3687.getSeriesKey,11,true
3688.getSeries,12,true
3689.getSeriesCount,13,true
3690.getKey,12,true
3691.findDomainBounds,11,true
3692.nullNotPermitted,12,true
3693.iterateToFindDomainBounds,12,true
3694.nullNotPermitted,13,true
3695.nullNotPermitted,13,true
3696.indexOf,13,true
3697.getSeriesCount,14,true
3698.getSeriesKey,14,true
3699.getSeries,15,true
3700.getSeriesCount,16,true
3701.getKey,15,true
3702.getItemCount,13,true
3703.getSeries,14,true
3704.getSeriesCount,15,true
3705.getItemCount,14,true
3706.getXValue,13,true
3707.getX,14,true
3708.getX,15,true
3709.getRawDataItem,16,true
3710.getX,16,true
3711.getXValue,13,true
3712.getX,14,true
3713.getX,15,true
3714.getRawDataItem,16,true
3715.getX,16,true
3716.getXValue,13,true
3717.getX,14,true
3718.getX,15,true
3719.getRawDataItem,16,true
3720.getX,16,true
3721.combine,9,true
3722.getAnnotations,9,true
3723.getUpperBound,8,true
3724.getLowerBound,8,true
3725.getAutoRangeIncludesZero,8,true
3726.getFixedAutoRange,8,true
3727.getAutoRangeMinimumSize,8,true
3728.getAutoRangeStickyZero,8,true
3729.getUpperMargin,8,true
3730.getLowerMargin,8,true
3731.setRange,8,true
3732.nullNotPermitted,9,true
3733.getLength,9,true
3734.configureRangeAxes,5,true
3735.configure,6,true
3736.isAutoRange,7,true
3737.autoAdjustRange,7,true
3738.getPlot,8,true
3739.getDataRange,8,true
3740.getDomainAxisIndex,9,true
3741.findDomainAxisIndex,10,true
3742.getParent,10,true
3743.getRangeAxisIndex,9,true
3744.findRangeAxisIndex,10,true
3745.getDatasetsMappedToRangeAxis,9,true
3746.nullNotPermitted,10,true
3747.getRendererForDataset,9,true
3748.indexOf,10,true
3749.findRangeBounds,9,true
3750.findRangeBounds,10,true
3751.getDataBoundsIncludesVisibleSeriesOnly,11,true
3752.getSeriesCount,11,true
3753.isSeriesVisible,11,true
3754.getBoolean,12,true
3755.get,13,true
3756.getSeriesKey,11,true
3757.getSeries,12,true
3758.getSeriesCount,13,true
3759.getKey,12,true
3760.getPlot,11,true
3761.getIndexOf,11,true
3762.getDomainAxisForDataset,11,true
3763.requireNonNegative,12,true
3764.getDomainAxis,12,true
3765.getRange,11,true
3766.findRangeBounds,11,true
3767.nullNotPermitted,12,true
3768.iterateToFindRangeBounds,12,true
3769.nullNotPermitted,13,true
3770.nullNotPermitted,13,true
3771.nullNotPermitted,13,true
3772.indexOf,13,true
3773.getSeriesCount,14,true
3774.getSeriesKey,14,true
3775.getSeries,15,true
3776.getSeriesCount,16,true
3777.getKey,15,true
3778.getItemCount,13,true
3779.getSeries,14,true
3780.getSeriesCount,15,true
3781.getItemCount,14,true
3782.getXValue,13,true
3783.getX,14,true
3784.getX,15,true
3785.getRawDataItem,16,true
3786.getX,16,true
3787.getYValue,13,true
3788.getY,14,true
3789.getY,15,true
3790.getRawDataItem,16,true
3791.getY,16,true
3792.contains,13,true
3793.getXValue,13,true
3794.getX,14,true
3795.getX,15,true
3796.getRawDataItem,16,true
3797.getX,16,true
3798.getYValue,13,true
3799.getY,14,true
3800.getY,15,true
3801.getRawDataItem,16,true
3802.getY,16,true
3803.contains,13,true
3804.getXValue,13,true
3805.getX,14,true
3806.getX,15,true
3807.getRawDataItem,16,true
3808.getX,16,true
3809.getYValue,13,true
3810.getY,14,true
3811.getY,15,true
3812.getRawDataItem,16,true
3813.getY,16,true
3814.contains,13,true
3815.combine,9,true
3816.getAnnotations,9,true
3817.getUpperBound,8,true
3818.getLowerBound,8,true
3819.getAutoRangeIncludesZero,8,true
3820.getFixedAutoRange,8,true
3821.getAutoRangeMinimumSize,8,true
3822.getAutoRangeStickyZero,8,true
3823.getUpperMargin,8,true
3824.getLowerMargin,8,true
3825.setRange,8,true
3826.nullNotPermitted,9,true
3827.getLength,9,true
3828.getParent,5,true
3829.setType,5,true
3830.notifyListeners,5,true
3831.plotChanged,6,true
3832.setChart,7,true
3833.notifyListeners,7,true
3834.chartChanged,8,true
3835.access$0,2,true
3836.getRangeAxis,2,true
3837.getRangeAxis,3,true
3838.getRange,2,true
3839.getLowerBound,2,true
3840.getLowerBound,2,true
3841.getUpperBound,2,true
3842.getUpperBound,2,true
