./src/main/java/org/assertj/core/error/ShouldHave.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveAnnotations.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveAtIndex.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveAtLeastOneElementOfType.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveBinaryContent.java,       4
./src/main/java/org/assertj/core/error/ShouldHaveCause.java,       1
./src/main/java/org/assertj/core/error/ShouldHaveCauseExactlyInstance.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveCauseInstance.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveContent.java,       4
./src/main/java/org/assertj/core/error/ShouldHaveDateField.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveExtension.java,       2
./src/main/java/org/assertj/core/error/ShouldHaveFields.java,       4
./src/main/java/org/assertj/core/error/ShouldHaveLineCount.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveMessage.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveMessageMatchingRegex.java,       2
./src/main/java/org/assertj/core/error/ShouldHaveMethods.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveName.java,       2
./src/main/java/org/assertj/core/error/ShouldHaveNoCause.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveNoFields.java,       1
./src/main/java/org/assertj/core/error/ShouldHaveNoNullFields.java,       2
./src/main/java/org/assertj/core/error/ShouldHaveNoParent.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveNoSuppressedExceptions.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveOnlyElementsOfType.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveParent.java,       2
./src/main/java/org/assertj/core/error/ShouldHavePropertyOrField.java,       3
./src/main/java/org/assertj/core/error/ShouldHavePropertyOrFieldWithValue.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveReference.java,       1
./src/main/java/org/assertj/core/error/ShouldHaveRootCauseExactlyInstance.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveRootCauseInstance.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveSameClass.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveSameContent.java,       5
./src/main/java/org/assertj/core/error/ShouldHaveSameHashCode.java,       1
./src/main/java/org/assertj/core/error/ShouldHaveSameHourAs.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveSameSizeAs.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveSameTime.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveSize.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveStamp.java,       1
./src/main/java/org/assertj/core/error/ShouldHaveSuppressedException.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveTime.java,       3
./src/main/java/org/assertj/core/error/ShouldHaveToString.java,       1
./src/main/java/org/assertj/core/error/ShouldHaveValue.java,       1
./src/main/java/org/assertj/core/error/ShouldMatch.java,       3
./src/main/java/org/assertj/core/error/ShouldMatchPattern.java,       3
./src/main/java/org/assertj/core/error/ShouldNotAccept.java,       3
./src/main/java/org/assertj/core/error/ShouldNotBe.java,       3
./src/main/java/org/assertj/core/error/ShouldNotBeBetween.java,       4
./src/main/java/org/assertj/core/error/ShouldNotBeBlank.java,       3
./src/main/java/org/assertj/core/error/ShouldNotBeEmpty.java,       3
./src/main/java/org/assertj/core/error/ShouldNotBeEqual.java,       4
./src/main/java/org/assertj/core/error/ShouldNotBeEqualIgnoringCase.java,       3
./src/main/java/org/assertj/core/error/ShouldNotBeEqualIgnoringWhitespace.java,       3
./src/main/java/org/assertj/core/error/ShouldNotBeEqualNormalizingWhitespace.java,       3
